run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
4,2,Metro,0.047778026760700365,0.02734508546530261,1.0067491661332166,885.7119555574337,2.5612680912017822
4,5,Metro,0.032609390823451066,0.022766831108270786,1.0102416733502497,752.7050408507349,2.4315896034240723
4,10,Metro,0.044412497325341735,0.02420335145566104,1.0092501204303714,671.3894310623508,3.5324959754943848
4,15,Metro,0.03545009916622596,0.023493246153696704,1.0075041224061212,739.3418509541353,3.627225399017334
4,20,Metro,0.036717294443074,0.023185086169928308,1.008471050711062,671.7904958811251,4.886267185211182
