mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.0464560415585661,1.0097393204221037,2305.728926464928,7.277818202972412
6,DEMetro,0.14705028674691567,1.0142222508458512,1528.04002856888,6.943209171295166
7,DEMetro,0.06429257277231397,1.0217560345301295,1134.3599558229046,7.089095592498779
8,DEMetro,0.26010581734739613,1.051376107883603,463.40587381741017,7.114659786224365
9,DEMetro,0.416935991532433,1.0545163194088356,271.1897575084707,7.242318153381348
10,DEMetro,0.33850459423225115,1.0921442953184397,168.30731459062548,6.588932752609253
11,DEMetro,0.344199247235203,1.1732480514758932,82.64870398744503,6.946559906005859
12,DEMetro,0.987966978979693,1.2740240519923993,60.322630753176,6.773110866546631
13,DEMetro,0.8635664285102855,1.2679349124916446,54.597482450095896,6.81835150718689
14,DEMetro,0.7367961356067776,1.351671518208329,46.04493836520645,7.108985662460327
15,DEMetro,1.658263760498004,1.5071117561602252,36.714386175209015,6.735056638717651
16,DEMetro,5.211899784372651,1.5821353602933845,34.13692392362839,7.586566925048828
17,DEMetro,4.270995916893487,1.6836720930620317,31.60849725238924,7.119834661483765
18,DEMetro,5.423774002209771,1.6864681099034518,31.6951975463337,6.736831426620483
19,DEMetro,5.706002962248641,1.6997310636317005,31.253627031693348,7.2620415687561035
20,DEMetro,6.044506704154621,1.6858982883831635,31.576294795516393,7.063209056854248
