mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.01186614478897811,1.0260620616000848,565.6038037375896,5.942648410797119
6,HMC,0.42503151592646216,1.1060437921598525,128.745588843852,6.163953065872192
7,HMC,0.07475088316905881,1.2909357211340668,52.18026452031743,5.86365270614624
8,HMC,0.7358636216042085,1.4629192517608238,38.33887006983556,5.936212778091431
9,HMC,0.10994412022931406,1.5690725340550293,34.18695412902388,6.18107271194458
10,HMC,1.4452900077327124,1.6027696171466284,33.321326926731174,6.2313761711120605
11,HMC,0.3409285157396727,1.6369700985342721,32.40325842234422,6.017301797866821
12,HMC,0.051763749276151946,1.6739763659155822,31.600414766759005,5.906430721282959
13,HMC,0.6381285443463168,1.665001850599801,31.816450559125524,5.961687088012695
14,HMC,1.4210745060070071,1.6408555378790188,32.46146025403622,5.875039339065552
15,HMC,2.2601931918929994,1.6011235224313363,33.40425387842649,5.878221273422241
16,HMC,2.5274770653084584,1.6009779797806167,33.427221186222496,5.9698991775512695
17,HMC,3.393054238956546,1.547472457668287,35.13215414719293,6.070117473602295
18,HMC,1.81264241673145,1.64171838660139,32.408968742431526,6.240570068359375
19,HMC,0.9922103652032174,1.6661778475402005,31.83783322594104,5.91190242767334
20,HMC,0.9975747832220876,1.6659333650406105,31.8502501015131,5.909356117248535
