mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.15803065932420207,1.0155009606745367,1211.8559086044875,5.915040969848633
6,HMC,0.1507868782710246,1.025846139203783,572.5648650053554,5.915814161300659
7,HMC,0.18825535040775165,1.10004080994527,123.14389633862805,5.852180004119873
8,HMC,0.5635862070280806,1.3289435469200273,47.26111273232565,6.088463544845581
9,HMC,0.03236131631224549,1.2409632842275529,59.048042792957126,5.847383499145508
10,HMC,0.9662005682806549,1.0008572165418295,9071.601448067784,5.8800811767578125
11,HMC,0.5434390091503171,1.1390307702756528,93.47882856580584,5.9479663372039795
12,HMC,0.022902890921570978,1.2394878616049305,59.67363204277512,5.800335884094238
13,HMC,0.05589828846558335,1.2408579783453286,59.68435022331158,5.9690375328063965
14,HMC,0.020878422781706825,1.239811355401297,60.03081608100027,5.901839017868042
15,HMC,0.7458220595100811,1.1399348086416028,91.5277863087799,5.816220998764038
16,HMC,0.8390605544902794,1.1411712032666899,91.32625769224094,5.809389352798462
17,HMC,0.8369002480743865,1.1409938092241847,93.22913137871791,5.7508368492126465
18,HMC,0.8954774656061473,1.140695625743081,92.78787583488364,6.051403760910034
19,HMC,0.91557498265087,1.1395194763390688,93.97072681023654,5.8353681564331055
20,HMC,0.992784557363217,1.140328836000025,93.23648124357622,5.808143138885498
