mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.020509329610243106,1.0105858769854994,2610.3286390925828,7.375899314880371
6,DEMetro,0.07424334091769094,1.0094308444352234,1946.9729901362664,7.128503322601318
7,DEMetro,0.12361613440250493,1.014020891583777,1528.2198779915798,6.7279298305511475
8,DEMetro,0.08988826930437643,1.031362943898976,766.4214046540494,7.333655834197998
9,DEMetro,0.35302499366303075,1.0642423548082294,211.1884003499541,7.1810760498046875
10,DEMetro,0.183698136099477,1.0639388519385347,284.6911837741193,6.815562963485718
11,DEMetro,0.13890251483512533,1.139652706138369,112.51444998376434,6.775808811187744
12,DEMetro,1.181649969803539,1.0045588324919517,4446.507286214561,6.773961305618286
13,DEMetro,1.178857732411215,1.3157927386812485,49.99755922565845,7.122310400009155
14,DEMetro,1.5877577494477357,1.3630793804659846,44.772210960231426,7.84537410736084
15,DEMetro,3.0840408394326086,1.5313856126175107,36.02565155889232,6.782832860946655
16,DEMetro,3.9022819007324747,1.579357465402952,34.04112553146265,6.688707590103149
17,DEMetro,2.285072293653382,1.4389569543973495,39.82151054273662,6.8691651821136475
18,DEMetro,1.793670173605986,1.4101258390187683,41.733813963869096,7.028577089309692
19,DEMetro,8.72914473934011,1.644980609371581,32.49200245947387,7.266862869262695
20,DEMetro,6.038210219748491,1.65465942663039,32.46107099443909,7.680555820465088
