mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.02817808024090209,1.0083701767564734,2651.5579407972077,7.789875507354736
6,DEMetro,0.04100021019086722,1.0111959245118132,2155.4560297821545,6.772770404815674
7,DEMetro,0.038875310912726196,1.0173613359558449,1118.049612222669,6.849989652633667
8,DEMetro,0.11913305518475051,1.0369236721471153,400.14930761958897,7.031373977661133
9,DEMetro,0.1955173747416552,1.0457008541400084,310.792121689666,7.812392234802246
10,DEMetro,0.153687837896402,1.055480639864726,257.4350573878907,7.043767213821411
11,DEMetro,0.6875763409780244,1.031190330573402,398.19144665806965,6.813095331192017
12,DEMetro,1.2040808520925506,1.0050695320726968,4649.758595424433,7.038691520690918
13,DEMetro,1.3257745089017088,1.0030110989472236,4578.820322901117,7.1547017097473145
14,DEMetro,1.3580100225899838,1.004355338049543,4442.006143960037,6.835233688354492
15,DEMetro,1.52009821299204,1.0045331175266403,3852.069729247972,6.98053240776062
16,DEMetro,1.6481379104042102,1.0057200938589852,5014.8194832878335,6.9700703620910645
17,DEMetro,1.685172225986183,1.0039536501906665,4581.290251931848,6.780272483825684
18,DEMetro,1.8021152183464992,1.0033627272633505,4570.739297203391,6.925848484039307
19,DEMetro,1.898067200767596,1.003709501774335,4496.255190776864,6.733466386795044
20,DEMetro,1.9748914728714868,1.0028329095951294,4946.942389401113,7.044304847717285
