mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(4, 0)",0.28931747490279436,0.10790660783348491,1.1321638795904887,24.98352992733906,1.7516337633132935,0.1293941029697347,0.053242798302722376,1.0908942716021162,11.753395652037412,1.7188737392425537,0.49003812840108696,0.17223366207059887,1.2685409100799414,43.44730326760457,1.772280752658844,0.3217941723445211,0.04055514710947839,0.015553310162130542,0.1216620307290076,0.018495231905015123,0.0053464431158215696,18.08226173742797,19.296342743962626
"(6, 0)",0.5152414784552053,0.125824215309039,1.4386627440410509,8.703115378866631,1.7546844482421875,0.3708220962650145,0.09275907331774073,1.3004626334132525,7.376375764744578,1.7350351214408875,0.935428611964171,0.22502013850994107,1.5356262068424011,11.35360254153212,1.7685553431510925,0.6343713228199502,0.05654696324612749,0.01968311863935318,0.1544088329614969,0.019615925429907595,0.0049522360797850055,29.356341856242093,27.218594865017252
"(15, 0)",2.1522214980532004,0.22176819598305253,1.5453936689868109,7.233468318839483,1.7530146837234497,0.12300042365347497,0.03259433139972902,1.5366179452359323,6.183545386360489,1.7278663516044617,2.3677877512881045,0.23215741506536702,1.7436517461613934,7.321106506008379,1.764332354068756,1.458295201786918,0.11118070140443205,0.06147480100837347,0.15215117622819166,0.019545290863007662,0.005440509145989497,21.91327955984755,24.373800651164277
