run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
66,"(0, 0, 0, 0, 0)",SMC,0.022003573006583354,0.019798783644810972,1.0009513325500554,3897.896437021523,3.705659866333008
