mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,3.3336492005463296,0.006667986213415957,0.9623416316596021
8,0.3061058160438219,0.7652397075089794,0.08836513764670532
10,1.356340077495699,0.20217684149735562,0.3915416544274099
12,0.2931829113337582,0.7748394013175295,0.08463461639017174
15,1.5530779384849775,0.14868499253829692,0.4483349829283854
18,-0.027823922324453125,0.9783009648824512,-0.008032074521967126
