mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,1.2459231989732618,0.23867587576648389,0.3596670471584062
8,2.932512097496352,0.013629045884572973,0.8465433244456765
10,2.7625173240284324,0.018472529455608736,0.79747006033441
12,2.5681582523157083,0.026136010106560408,0.7413634291480166
15,3.29327217382331,0.00716300310865829,0.9506857880357961
18,3.1882829562802066,0.008632886972070175,0.9203780115305367
