mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,3.933715646567529,0.0023371127495629834,1.135565893730603
8,0.21209517853367812,0.8359116227432407,0.061226604210120404
10,1.1882271208554822,0.25976559622898154,0.34301162404216334
12,0.1754657385203291,0.8639019605668109,0.05065259568413425
15,1.5750195147052863,0.14355505149759443,0.45466897039700543
18,-0.06147278847980006,0.9520854040223985,-0.017745665488324746
