mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.05063219536757524,1.0173476395548415,1358.0610964723758,6.030047416687012
6,HMC,0.04615554356809526,1.0304293243769937,525.8261660675187,5.813061475753784
7,HMC,0.27662531558627124,1.0518826989825294,249.74089949204938,5.740053415298462
8,HMC,0.0565176833773947,1.1783425348084842,75.7583859954768,5.685999393463135
9,HMC,0.4035190272351376,1.1334635360640335,96.42789687231016,5.9871602058410645
10,HMC,0.963453963712614,1.0010538530403448,8315.681787810669,5.678244352340698
11,HMC,1.0933491031515519,1.0027402685115123,8594.848651809232,5.753840446472168
12,HMC,1.1850004370891933,1.0021321616911019,8679.53249180542,5.715281009674072
13,HMC,1.348126353047621,1.0022552170325918,8572.178454381026,5.848795413970947
14,HMC,1.3969585113426746,1.0015155716467121,8236.129664475926,5.7061591148376465
15,HMC,1.5145807386640215,1.002392974817502,8484.41103024933,5.6992387771606445
16,HMC,1.6435584988319647,1.0011940098965593,8144.730561778075,5.774294376373291
17,HMC,1.6839712859268878,1.0024978958225286,8394.769692769818,5.861759185791016
18,HMC,1.7788428293104892,1.0017150451154417,8272.493139598415,5.658447027206421
19,HMC,1.8662110200031006,1.0012345253088053,8297.019667451441,5.560397386550903
20,HMC,1.9742391910804318,1.0010259055025197,8379.501118147033,5.677537202835083
