mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.042502079902779835,1.0096324923662197,2497.4458823827454,6.7730817794799805
6,DEMetro,0.0768110416443269,1.0135382850517094,2011.9838467113536,7.070019721984863
7,DEMetro,0.06090912689705965,1.0226741232481558,1362.1483850375223,7.020290851593018
8,DEMetro,0.11898574659743555,1.0326177787828947,618.960793296292,7.017439126968384
9,DEMetro,0.21780507469440297,1.064657405671603,256.74280696285575,6.9911017417907715
10,DEMetro,0.1924370485372384,1.1267892564836142,103.78484211754412,7.799889326095581
11,DEMetro,0.8613799755661352,1.0565710543456743,229.83985167355493,6.805292844772339
12,DEMetro,1.172024637224576,1.00337635194263,5073.451209195624,6.992738485336304
13,DEMetro,1.3282053879456188,1.0043062644950873,4184.214089705304,6.844095945358276
14,DEMetro,1.3811855769827277,1.0059014800944968,4627.349426641367,7.341618299484253
15,DEMetro,1.5310159071232508,1.0032882821551263,4410.802306087519,7.049283266067505
16,DEMetro,1.655726837784418,1.0045762467275674,4394.658884938448,7.006602764129639
17,DEMetro,1.6842105590820835,1.0065234191219843,4679.855769837399,6.607115745544434
18,DEMetro,1.785460509026319,1.0053285155302454,4679.389665937218,7.202652215957642
19,DEMetro,1.867870442610812,1.0045220726059971,4275.241786637255,7.130612850189209
20,DEMetro,1.9778016624646013,1.0030610270549787,4751.940480986382,7.021714448928833
