mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-16, 0, 0, 0)",0.1046779225174429,,,7.739811182022095,0.012707869965863077,0.08894290819657844,,,7.334575653076172,0.009972087836327661,0.1380198209082712,,,8.070179998874664,0.01713847156729728,0.11830176060907263,0.12068957960919834,0.0412929694678986,0.01397833572640396,0.013980512837978465,0.0061496009394233124,-0.0578262844957665,-0.0003540248539622769
