mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-16, 0, 0, 0)",3.039378664738192,,,4.9887378215789795,0.4699429305143781,2.148906500729297,,,4.734160482883453,0.27119944629168996,5.016980980481041,,,5.145138680934906,0.6356316023564464,3.5283303055378634,0.12068957960919834,0.0412929694678986,0.45935846086011173,0.013980512837978465,0.0061496009394233124,82.52350871926963,72.42387797343794
