run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
19,2,SMC,0.01883303796160975,0.009405358775003002,1.0006510061614344,3921.1449238403093,1.2799327373504639
19,5,SMC,0.03221623918908316,0.024906628560276655,1.0004230351695729,3810.9184024028104,1.69181489944458
19,10,SMC,0.02635951156727199,0.022307679824683513,1.0015605509130647,3313.7696347719093,2.3568599224090576
19,15,SMC,0.029237547290349927,0.022225527748324116,1.0021513558728785,3621.0370434920287,2.8250555992126465
19,20,SMC,0.024668967061637,0.021163691795562954,1.0024295665584118,3332.979250876076,3.1480507850646973
