mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,3.034823593259243,0.008914213417659732,0.7835880823580266
8,1.0020948457516206,0.3333043367446974,0.2587397765944211
10,-0.9863676154297184,0.3406939047256724,-0.2546790231865081
12,1.0021316004012237,0.3332872026616366,0.2587492666041417
15,0.15216681732829088,0.881226526205817,0.03928930329052378
18,0.8030410716939546,0.43537314024553553,0.20734431313274948
