mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,2.5882436472484347,0.021462646197291636,0.6682816361146887
8,0.7971485451235188,0.43867577983467865,0.20582286931445734
10,-0.08699583344677161,0.9319068721676718,-0.022462227608585374
12,0.7003051089414528,0.4952109462343218,0.18081800161294784
15,-0.29691390193163403,0.7708918234503227,-0.07666283982924538
18,-2.5964844548985293,0.021121337740441108,-0.6704094035005631
