mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,5.111643290519604,0.0001582654785959809,1.319820622395687
8,14.365531412737633,9.003375799792576e-10,3.7091642613968236
10,67.08800082448599,5.782878637928969e-19,17.322047328238913
12,15.594067818332574,3.041075253248229e-10,4.026370997335405
15,56.057671198217214,7.087018427811345e-18,14.474028465191095
18,47.317144496958385,7.516190659873682e-17,12.21723417512065
