correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,4.129109720438481,0.0010223673292245395,1.0661315454614266
0.3,5.756039330313578,4.9713602553148785e-05,1.4862029644279586
0.5,6.785419658067935,8.80148228662525e-06,1.7519878221817025
0.9,8.765741656222946,4.652218715219892e-07,2.263304763447206
0.95,7.455436620185764,3.0806455544590055e-06,1.9249854579122916
0.99,10.06864677036929,8.581851437703944e-08,2.59971341736569
