correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,4.327487417383867,0.0006955798541801166,1.117352446563324
0.3,4.436331248015386,0.0005640076758731415,1.1454558027882102
0.5,6.3509203809896615,1.7955569583695354e-05,1.639800591244148
0.9,-0.9281310867432289,0.3690656312926027,-0.23964241613692777
0.95,-6.213558791811122,2.2616874094712354e-05,-1.6043339814243436
0.99,-10.67122947927729,4.153519822513483e-08,-2.7552996037865727
