correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,4.016212293804642,0.0012748806569199437,1.0369815552492578
0.3,5.524226825900242,7.491611288861989e-05,1.4263492331589265
0.5,6.218463978401225,2.243023015940724e-05,1.6056004951559106
0.9,6.740810068732025,9.45870789735074e-06,1.7404696757430937
0.95,6.181429466472525,2.3880372153897724e-05,1.5960382252935925
0.99,5.237023925914591,0.00012578727297953384,1.3521937632504664
