correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,18.05528365662953,4.2825577323005e-11,4.661854194211808
0.3,24.48898787798601,6.802332693167297e-13,6.323029481127675
0.5,33.601820900851855,8.706044037202e-15,8.675952850082902
0.9,32.37254054430736,1.4578907586480894e-14,8.35855402683512
0.95,39.52895845537061,9.157679424209243e-16,10.20633318603835
0.99,28.12669122132942,1.0147618840306077e-13,7.2622804456084795
