correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,4.437332600123338,0.0005629239530941561,1.1457143507907295
0.3,5.125373594877637,0.00015431890849213422,1.3233657717368217
0.5,7.186134093403073,4.664501847748619e-06,1.8554518444908956
0.9,6.288727880132844,1.9926958963564507e-05,1.6237425565723183
0.95,4.635437837580284,0.00038559511229948045,1.1968649031552105
0.99,4.797924021031081,0.0002836693022648007,1.23881865532146
