correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,6.251992901450665,2.119692544391174e-05,1.614257625861694
0.3,7.586409721464723,2.5263012292405374e-06,1.9588025672492613
0.5,9.5837579588257,1.5775547949826514e-07,2.474515664574315
0.9,11.472209316421035,1.662479033004587e-08,2.9621117084469493
0.95,7.065729732548087,5.632312400402664e-06,1.8243635721974218
0.99,7.239552123614067,4.292824060671397e-06,1.8692443205838547
