correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,5.878114791180823,4.017712381452265e-05,1.5177227128892543
0.3,5.29557165499154,0.00011307496113893433,1.3673107218953522
0.5,7.181550519310264,4.6979368461063556e-06,1.8542683707490584
0.9,-3.782854231626182,0.0020180013501174413,-0.9767287626812305
0.95,-4.337574130531075,0.000682159822052167,-1.1199568246991312
0.99,-4.5672457182693025,0.0004390155051824453,-1.1792577736596093
