correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,17.44890530922538,6.778289240159436e-11,4.505287978145338
0.3,22.59060049701469,2.050667184223896e-12,5.832867967050859
0.5,30.871319940591963,2.8098703720250326e-14,7.970940533690241
0.9,32.9905119460394,1.1224010122974721e-14,8.518113556657829
0.95,44.27017466584673,1.8974879843693742e-16,11.430509947634526
0.99,28.47582553749959,8.561795971671343e-14,7.3524265384162515
