correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,6.309960958877476,1.922954349860895e-05,1.6292249139300965
0.3,7.556624220701805,2.6423805620518697e-06,1.9511119840217126
0.5,9.614780554568961,1.5162368935700342e-07,2.4825256643522997
0.9,10.304921438903213,6.431098089236301e-08,2.6607192744565276
0.95,7.015164092064712,6.099893911090394e-06,1.81130757996526
0.99,7.090573884840177,5.416557405030534e-06,1.8307783047359487
