nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,1.2114808533845487,0.23549081331266566,0.22118513046144206
2.5,2.2825735709541792,0.029973514974569602,0.4167390113255743
3.0,3.7440131867195814,0.0007978844512935577,0.6835601593210388
4.0,3.6065410630018566,0.001150728780329984,0.658461298258259
10.0,5.010276846741716,2.46519248355385e-05,0.9147472161020973
50.0,3.9421395905930585,0.00046802291817099026,0.7197329262006662
