mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(10, 10)",DEMetro,0.07390475205682726,1.0153691268659317,1141.2324331554044,17.588340044021606
"(20, 20)",DEMetro,8.104365617595716,1.0041517942437528,5336.515683401917,19.56957745552063
"(3, 3)",DEMetro,0.15773022698450767,1.0110845223966902,2531.3004652180894,17.670766353607178
"(5, 5)",DEMetro,0.06519287051723452,1.018452324783622,1517.0299192894236,18.15949511528015
"(50, 50)",DEMetro,14.294415505690282,1.0121308257704749,2608.4785370176382,18.43228054046631
