nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-1.244414375932932,0.28128241074730237,-0.5565190273528028
3.0,-1.4996955554753326,0.20807483395496348,-0.6706842415194301
4.0,-2.39074441492954,0.07510702387942242,-1.0691734057220827
10.0,-4.030114329586366,0.015732077703301935,-1.8023219196102214
50.0,-0.8831210182933529,0.42705214783351053,-0.39494372585255444
