nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-13.057688510623775,0.00019856063368572032,-5.839575827754549
3.0,-22.27322461224142,2.4054987625163262e-05,-9.960888862218642
4.0,-9.803545971735197,0.0006068458973603277,-4.384279042668826
10.0,-8.595236191010718,0.0010067274483540267,-3.843906481153266
50.0,-4.673868118927271,0.00949093085642937,-2.09021736635809
