nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-14.66891445542542,0.00012566731809982064,-6.5601379756921085
3.0,-5.452988028816303,0.005495626099967504,-2.4386503825851666
4.0,-2.2789730103589534,0.0848826771655567,-1.0191877140099903
10.0,-7.075846723311441,0.002105301718921428,-3.1644148543387054
50.0,-1.9894719151360283,0.11752158865779326,-0.8897188883141703
