nu,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2.1,10.502097236037425,592.5362328719658,17.64803586468131,2.09352707862854,5.398756995137583,2.4168856433348935,2.041479848805487,0.5211197791476636,8.78790073291201,497.2027862454486,16.657425730788642,2.0805912017822266,5.059815540270159,2.1331770091709865,1.9954625977907532,0.5087024527368378,11.774992924785781,605.9519961216243,21.250890588584845,2.530852794647217,5.457449929242805,2.646170308733627,2.34420761693873,0.6133860490706653,18.466785945033596,0.10521274394671307,0.027356574944152237,10.891397819543227,0.05048827865360713,0.023566787258688243,577.8341770725999,5.542364154865295,7.613199634559767,0.5538673388871302,0.013312532602795187,0.003922169876324383,671.1941549178424,14.329537447014175,0.00013764063987119993,75.17099779176189,9.540118097747587,0.0006534454195196759,460.0079519491126,5.761577189763171,0.004501473056363856,137.8203451990483,16.506225869687057,7.580507220510464e-05
3.0,3.838249117457008,83.52592086500744,6.579560548773205,2.096337080001831,5.215942202328627,2.4100441245383624,2.183765486280862,0.5228926523219147,2.612926755412091,82.11702148301295,5.94160319416504,2.087027072906494,5.05226486271032,2.335991582309653,2.107002835396818,0.5117025078027061,4.195284313853084,103.41520949567372,7.21483116645297,2.0985255241394043,5.246331449835981,2.5000084056578142,2.298605623629291,0.5345772331150566,6.555917153939999,0.07133639086729407,0.024575932766392486,3.965450257746615,0.04594497538877162,0.027494572986893836,90.00169735207704,0.9669757580847606,0.9988331449378454,0.5405466189720454,0.014594158346356034,0.005949300747283182,263.8589885768385,21.69607946196566,2.6126966610453443e-05,89.13873357650009,9.24447858435589,0.0007458368856418338,142.5555975801552,4.9684506206158,0.007650261734191076,88.4057611082902,23.09271698349804,1.6599336332616788e-05
4.0,1.1325246841637986,47.31272509411875,4.131205471431229,2.1052746772766113,5.118900092943284,2.335362129139955,2.225546587614407,0.5797811826590151,1.1212946651880231,20.08284592521074,4.125011052399634,2.092679738998413,4.916578752749139,2.2253046858642684,1.75292014379048,0.4734406914010971,1.250325238925789,50.828545514754886,4.144006204102807,2.5291106700897217,6.04993694590722,2.4529826084613617,2.444950684630401,0.613078547678806,3.8247420370398126,0.047005087706057165,0.014058518398852284,1.734872695504261,0.0308300459305637,0.014429577809498568,37.94824194520352,0.1393965333470601,0.020845277277125093,0.5304992516903156,0.010661437426991058,0.005289370159639507,268.71515490865414,11.790614850518141,0.0002948323657673473,1813.7847201172333,4.989409994579145,0.007546750674472345,118.09372887209327,2.806465919558878,0.048478568216891456,98.27971924331226,10.678648220101273,0.00042492113498270403
10.0,2.370040212282756,48.691088944043976,4.222768516821577,2.1345407962799072,4.683357983142497,2.174813768621668,2.7671444951198145,0.5798068266147389,1.4168064637198108,47.45143013438984,3.8395752555428246,2.073103189468384,4.682423591064797,2.103216077554216,2.3315063999385846,0.546493371995538,2.398560948202016,55.819223789788694,4.289331312975341,2.4877893924713135,5.007471878215374,2.2591050975824674,2.7961580113081608,0.6195262678098514,3.998764807751459,0.03503946966553414,0.009725207507924398,2.3537116094049537,0.02099595083660929,0.01487935991499403,46.572075568638624,0.0743159840988069,0.03125141911882852,0.5711992803719856,0.008937536390843246,0.0037285709092158685,407.5723150232177,9.567650335025586,0.0006660100706356623,1487.8607402671707,6.2820698599834905,0.0032787505437571873,156.7752693593796,4.0625632615762255,0.015308080397569679,150.79818988862624,16.154520072719954,8.323109203263077e-05
50.0,3.4146180474469685,18.132214789063156,3.399230845374173,2.0914487838745117,4.590699135680354,2.198577473144687,2.9428037229994395,0.610371186301028,2.4264288736788333,7.814518789394086,2.197947433478447,2.054553270339966,4.552000430946288,2.176481903856849,2.6723766462785092,0.5333793754604184,4.648662120985633,21.04132913103421,4.257252742463047,2.1015214920043945,4.729341693517494,2.234402583740617,3.165436989093227,0.6529389454935294,3.15555219805724,0.03551017415829326,0.004784821813949387,3.2027041892026014,0.02635679561144506,0.00900060645323042,15.887840659838938,0.05944572810879194,0.011490072398194476,0.5919088011407819,0.011169278201741965,0.0027407136770912686,652.0706820895526,5.407627262516636,0.0056629406843975265,1377.5713836422287,4.283438173212979,0.012812540723560294,352.90370822191977,4.3238339177412515,0.012408213849165711,211.89353991745003,9.85258618898592,0.0005926995706548086
