nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-1.5071233285240393,0.20625683497188466,-0.6740060426110999
3.0,-2.923199915577843,0.043105436151396254,-1.3072947446107408
4.0,-2.846261401405402,0.04657155169749806,-1.2728867950552587
10.0,-7.083898498036746,0.002096335346394587,-3.1680157174637644
50.0,-2.0582112767038874,0.10867280823266055,-0.9204600653533043
