nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-23.815200795126014,1.843514525231487e-05,-10.650481575141761
3.0,-3.8109776562530575,0.01892424436891854,-1.7043210200229326
4.0,0.8602209408312416,0.4381713916382843,0.3847024998734961
10.0,-1.6952513509026181,0.16527222946155073,-0.7581394519133207
50.0,-3.799761830158432,0.01910757754763516,-1.6993051501086527
