nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,1.37387586112276,0.24144243101055865,0.6144159636233103
3.0,-0.5829098001590877,0.5912350398940626,-0.26068518758130754
4.0,-1.5559116477087995,0.19471144762515694,-0.695824842252116
10.0,-1.4577385059756687,0.2186533152856051,-0.6519204785561157
50.0,-6.341535923095076,0.0031666602976585163,-2.8360210811594935
