nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-12.710335801786522,0.00022070425314444804,-5.684234973928791
3.0,-20.76191645456583,3.179760755501224e-05,-9.285011307116124
4.0,-14.43110948202023,0.00013402203470556194,-6.453788358507802
10.0,-14.038413608590226,0.00014939254819929944,-6.278169425013174
50.0,-28.762150080622497,8.697092391988469e-06,-12.862824551864591
