nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,0.8808407519942166,0.4281488946764115,0.39392395976222033
3.0,2.59573080604356,0.060318619331306715,1.1608461067207443
4.0,3.6037983482863925,0.022681338499166124,1.6116676167939672
10.0,3.662161748023228,0.021539246837125787,1.6377685226358787
50.0,-3.338034099041755,0.028888594331519978,-1.4928142313339259
