nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,1.1143142409401166,0.3275806366961469,0.49833647820763594
3.0,-0.24541522723479514,0.8182121804919411,-0.10975302616211192
4.0,0.2941657362862145,0.7832647710048274,0.13155491659745042
10.0,-4.67103902035438,0.009510951214719373,-2.0889521550132835
50.0,-4.40296558625175,0.011664238708826205,-1.9690660706902252
