nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,20.517312554842153,3.3329026931540316e-05,9.175621117647387
3.0,1.2407309613896707,0.28250394760142317,0.5548717542911941
4.0,-0.4467886335739833,0.6781509833112107,-0.19980995124913428
10.0,-3.232919754854504,0.03188713815876192,-1.4458056675313253
50.0,-4.632073132978634,0.009791982847598624,-2.07152608041813
