nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-0.5746338740508112,0.5963114913327547,-0.25698408091033326
3.0,-8.553344942306754,0.001025730934325933,-3.825172145200384
4.0,-6.552874502901702,0.0028043717957270974,-2.9305345673026695
10.0,-105.72850619261277,4.7987033636335744e-08,-47.28322540123792
50.0,-74.93862618116614,1.90025968678784e-07,-33.51357245630659
