correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,0.15422618210731948,0.8796325976674636,0.039821028990053374
0.3,0.08558681636030331,0.9330068289584432,0.02209842096122448
0.5,0.10313640346668651,0.9193175237830071,0.026629704867613718
0.9,0.8685943622619595,0.39971464371792265,0.2242700999766814
0.99,0.8553702864137541,0.40674730199927345,0.22085565827474252
