correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,3.850503247184217,0.001765794094031041,0.9941956633908035
0.3,4.118256687121885,0.0010442448551841095,1.0633293043086927
0.5,5.076598682870628,0.00016882088963726915,1.3107721436090967
0.9,5.198673391069117,0.00013491247448412254,1.342291697732155
0.99,3.7821218039860063,0.002020923400796057,0.976539650677717
