correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,1.0211730572931519,0.32449531077303173,0.263665749632806
0.3,-0.024704493789440573,0.9806393475667503,-0.006378672868199193
0.5,-0.4825676824670834,0.6368608706105348,-0.12459843984086152
0.9,-1.6171420312169458,0.12814983379886669,-0.41754427702368435
0.99,0.22784442069649657,0.8230611956276168,0.05882917645892052
