mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,7.407777492906247,5.151385641806022e-07,1.6564294036331333
8,5.685288673424904,1.7620461648853382e-05,1.2712691945487686
10,4.362719896295511,0.0003349561528140333,0.9755338254907595
12,5.554001832313046,2.3424516082832104e-05,1.2419125644210358
15,4.779463391326338,0.00013035334723279215,1.068720503897737
18,7.121589504963857,9.014152807838881e-07,1.592435824094826
