mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,-1.0269183641763346,0.3173559430693021,-0.2296259269641169
8,-1.2061514327167209,0.2425642521937575,-0.2697036594713352
10,0.5046961369086649,0.6195755850815591,0.11285348701093152
12,-1.1040871308541724,0.2833424402267333,-0.24688138776726348
15,-2.1013013720587135,0.04918744474317194,-0.469865270913686
18,-0.6193892059786068,0.5430166272342717,-0.1384996369097784
