mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,5.168048615460209,5.46973050162495e-05,1.1556108015192696
8,4.198353604161001,0.0004871427370313673,0.9387804052485242
10,3.6008843493880893,0.0019046107791436345,0.8051822184346871
12,4.501740345291557,0.0002442181562348357,1.0066197429125296
15,4.937414860405558,9.143906616095138e-05,1.1040395260984461
18,6.163718806264955,6.35394468885271e-06,1.3782494245002295
