mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,-0.8916198461033873,0.3837495432090057,-0.19937225859750748
8,-1.055920407521648,0.30424681667753856,-0.2361109810047685
10,0.6276988487791786,0.5376730139097183,0.1403577295268604
12,-0.8097340266477698,0.42811818235352683,-0.18106203272790394
15,-2.137753577064107,0.04574964571233759,-0.4780162317458679
18,-0.7702491074182901,0.45062387496020073,-0.17223293637958342
