mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,7.004795341883807,1.1362574110620124e-06,1.5663198552926072
8,5.545645615542501,2.3854487494756892e-05,1.2400440575476697
10,4.407207077830861,0.0003027170599272783,0.9854814616948012
12,5.4141418860171076,3.179306075735402e-05,1.210638929696317
15,4.754525025691828,0.00013788357003489398,1.0631441158170862
18,7.184340848344785,7.965834802506115e-07,1.6064674510427446
