mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,2.2200530468734403,0.038778388268022136,0.4964189526464539
8,-0.4652468154838887,0.647042885154758,-0.10403235057372767
10,-1.6395955971348772,0.11754156895630125,-0.3666247210802945
12,0.06273262542016012,0.9506346739049465,0.014027441484650932
15,0.22458190662700617,0.8247020812821579,0.050218040973449625
18,-0.41124149355643286,0.6854969725720303,-0.09195639347607255
