mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,4.977770199285942,8.354730065549089e-05,1.113063254197604
8,4.281580964089577,0.00040293870040145275,0.9573906086873379
10,3.590285485437563,0.0019510928139494749,0.8028122404069222
12,6.143493512403965,6.630067011836927e-06,1.3737269113064212
15,3.6245318907278317,0.0018048188822969878,0.810469969428327
18,4.497909130960837,0.0002463506121907476,1.0057630573445435
