mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.04019040959748274,1.0319147271355245,477.26432982060976,5.77746844291687
6,HMC,0.1331301852992549,1.090504960615341,155.25606319102943,5.849249362945557
7,HMC,0.4923349904449772,1.2581127866786679,56.722056130524486,6.12606954574585
8,HMC,1.361404372997065,1.3492923285336351,45.421945467947616,6.014145374298096
9,HMC,0.21210542798086363,1.6588955698741195,32.00306403840642,5.805070877075195
10,HMC,0.6947335017518569,1.6183035899399894,32.805489181848145,5.86386251449585
11,HMC,0.5715548528598353,1.665294409890463,31.82025423180679,5.776028156280518
12,HMC,0.6363981937401868,1.66550399865225,31.877851276052446,5.776118278503418
13,HMC,0.018571155706198716,1.6734607398963701,31.60353498687039,5.781701326370239
14,HMC,0.04525960727490462,1.6731719260616715,31.710845853231977,5.728690147399902
15,HMC,0.018955409201489443,1.6735666968593363,31.705568190077308,6.09687066078186
16,HMC,0.12123167239287136,1.6738319204956695,31.72382488648006,6.099423885345459
17,HMC,0.02544210735373706,1.6740166722502903,31.676269139910584,5.834323406219482
18,HMC,0.04314216429721067,1.6741387260702791,31.72223925321271,5.8459601402282715
19,HMC,0.044517903440319424,1.6736854801535268,31.733361839519773,5.816576719284058
20,HMC,0.025810623587641347,1.673111994656753,31.608255590561395,5.821656703948975
