mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.04493952835033068,1.0306847662516596,499.8966044860927,5.946643590927124
6,HMC,0.49639402393425247,1.1251683493520228,107.60725934751045,5.781110763549805
7,HMC,0.17027353848744553,1.3097598914498776,49.810537588497695,5.875034809112549
8,HMC,0.3196638906702354,1.462441348519943,38.47997106921923,5.975649356842041
9,HMC,1.7654041519406753,1.489569027402472,37.46749202289721,5.847797393798828
10,HMC,2.9830409638727167,1.4023850789249166,41.48379376502991,5.784713983535767
11,HMC,3.168878735233931,1.4001962637704484,41.61566519848878,5.7958784103393555
12,HMC,2.958723360838617,1.4848512850531381,37.37817405867103,5.805263042449951
13,HMC,4.54789327393055,1.3295401013514365,47.504276360243416,5.835026264190674
14,HMC,4.17471971386173,1.4123774417628405,41.264989139304404,6.0995259284973145
15,HMC,4.479455815560767,1.4111320556563667,41.479805103513876,5.837264060974121
16,HMC,4.678770880821636,1.4113924711171792,41.15905799812947,5.955918073654175
17,HMC,5.107747577250549,1.4117189289870773,41.27798150345218,5.963833808898926
18,HMC,5.3658465886254625,1.4111332807270371,41.20888429204698,9.786182165145874
19,HMC,5.646659828826058,1.4107680199100923,41.2133557425879,9.760734558105469
20,HMC,4.992839891564068,1.4840226597786785,37.45182769320168,5.778552055358887
