run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
10,"(10, 10, 20, 30, 30)",DEMetro,1.7572739288561263,0.4933918505148063,485.3334632722276,16.040656144020648,6.080028252368398,1.9694838523864746
