correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,1.1238118334661966,0.2799941333904551,0.2901669676856935
0.3,-1.410495897267469,0.18022468026952768,-0.36418847466738635
0.5,-0.27783875416090603,0.7851970693472874,-0.07173765785308038
0.9,-2.416667172879582,0.029898355846246456,-0.6239807809259188
0.99,0.08284918008184657,0.9351443835446153,0.021391566313595397
