correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-7.491630915156568,2.915664181640335e-06,-1.9343307846889344
0.3,-3.737741357185976,0.0022062310090944217,-0.9650806685874662
0.5,-5.279056803219572,0.0001165193556028132,-1.363046605503491
0.9,-3.560779024323795,0.003133141787692305,-0.9193891907153835
0.99,-4.223615875428185,0.0008506023281005147,-1.0905329297540411
