correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-5.093404659519731,0.00016367061551947088,-1.3151114281210117
0.3,-3.771388908485642,0.0020642384128276943,-0.9737684289757506
0.5,-6.544883022718299,1.3019292297719742e-05,-1.6898815299909087
0.9,-0.9475790843176453,0.359414055593719,-0.24466386751844757
0.99,-1.0809732379515058,0.2979787520512125,-0.2791060898854726
