correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-6.112923897549436,2.6827868057245428e-05,-1.5783501634561532
0.3,-1.9572648919666247,0.07055889123785589,-0.5053636220468798
0.5,-3.7451345172886783,0.0021742058340788934,-0.9669895743177069
0.9,-2.7835781384396387,0.014645963250106404,-0.7187167848695842
0.99,-4.105482481440482,0.0010706094648078146,-1.0600310185843522
