correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-1.2349274613470038,0.23718262169762083,-0.3188568994380766
0.3,1.4084310662123505,0.18082291001131093,0.36365533758143925
0.5,-1.6638199759940484,0.11836231455346624,-0.42959647054081157
0.9,0.78445229384657,0.4458458911678852,0.20254471133079816
0.99,-0.1238109449019131,0.9032249798013373,-0.031967848512220905
