run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
15,0,HMC,0.019092262300619046,0.00784017835309886,1.0022835635729759,1732.7344955548417,1.1336228847503662
15,2,HMC,0.023658272129169038,0.015522223805418537,1.0010177885435159,1897.26073801223,1.3444318771362305
15,4,HMC,0.014331397451394013,0.005528286504970321,1.0077803027520702,1133.0768926300636,1.3577759265899658
15,6,HMC,0.020473726680467697,0.012931900337914453,1.0014040916382796,1083.9400393856088,1.4126629829406738
15,8,HMC,0.024862716417887502,0.014831693103383522,1.0016503654068005,926.4174202898906,1.436171531677246
15,10,HMC,0.013707692764541167,0.003778079351608588,1.007589322472454,696.5029835828045,1.4907329082489014
15,80,HMC,0.04655635759673839,0.03352441137278008,1.0039868032708603,636.9543270408335,1.6211628913879395
15,100,HMC,0.0171019301600219,0.012312950876914726,1.007975587602572,535.5195363900666,1.9276437759399414
