mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.027335249169540672,1.0378362962392829,659.4700891298762,6.02424693107605
6,HMC,0.10746841441287489,1.0758588830044309,164.39321858322344,5.983076810836792
7,HMC,0.2533589829283863,1.2456919738221868,59.86309310763716,5.887882709503174
8,HMC,0.04092800793090909,1.4246761677051991,40.26504709859036,6.007985591888428
9,HMC,1.992786276024399,1.6578695379667896,32.103254906496225,6.275156259536743
10,HMC,1.7182099249997353,1.646923586755206,32.16571572936993,6.134249925613403
11,HMC,2.144760773620682,1.6740765451059731,31.611342097971644,5.8991539478302
12,HMC,2.3825505692446476,1.6746509396562272,31.646302042337762,5.901620149612427
13,HMC,2.5334408540833326,1.6735636511212146,31.595212899711424,6.009047508239746
14,HMC,2.8368242104588512,1.6743376476502827,31.70819865424863,6.138404369354248
15,HMC,2.9872269204531054,1.6734895298622479,31.63311873799982,6.197051286697388
16,HMC,3.0980963638076275,1.6734872845227873,31.609561260745757,5.946680545806885
17,HMC,3.3716198594116293,1.6735207931969152,31.60043384413823,5.935190677642822
18,HMC,3.5709342381777502,1.674247753906083,31.626536876326234,5.99925684928894
19,HMC,3.778308285671753,1.6742047243357152,31.620442977772747,6.065643072128296
20,HMC,4.049022551300782,1.6742840555021485,31.642903170761667,6.217714309692383
