mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.017987152580118973,1.0335244472712608,511.27756603770047,5.954599618911743
6,HMC,0.6761957037563586,1.1131228002957407,115.6728107157193,5.916957139968872
7,HMC,0.884197617484813,1.2739116011233342,53.930628604781276,5.994191884994507
8,HMC,1.1199985156448415,1.5109010629432842,36.31911166937559,5.95676851272583
9,HMC,0.901699657689468,1.560160433809342,34.616191923367325,5.974858283996582
10,HMC,0.42555668782941414,1.6660966239998216,31.75121702715832,6.0923850536346436
11,HMC,0.08464589736092909,1.6470870010782435,32.141474808968034,5.846544027328491
12,HMC,0.04861710120164505,1.6745349633629039,31.64307255646862,5.729933977127075
13,HMC,0.6573075878593267,1.6680591842849337,31.763052578399293,5.837735414505005
14,HMC,0.6936805256793946,1.666612244230428,31.790287424946293,5.8587257862091064
15,HMC,0.7487853444355181,1.6672711543491008,31.804000854855648,5.767165660858154
16,HMC,0.13233219644191252,1.6741644977254093,31.58238622586518,6.079471588134766
17,HMC,0.8562002343565759,1.66635666938837,31.733144825444768,5.891373634338379
18,HMC,1.7826276354795436,1.641867994196925,32.34193566314723,5.858962535858154
19,HMC,1.8893587611583946,1.6416196506093577,32.39032974245632,5.837723970413208
20,HMC,3.020340065677732,1.6020241290782504,33.358917062840526,5.815863370895386
