correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,17.58635185846018,6.100510049895689e-11,4.540776524557342
0.3,26.76996091435296,2.0035957691254192e-13,6.911974186660832
0.5,28.084242043521186,1.0360896485334122e-13,7.251320115027713
0.9,24.287434732987784,7.617684667529305e-13,6.270988682864084
0.99,24.52751125357187,6.657404032842547e-13,6.332976173933257
